pkt_count,avg_pkt_size,tcp_ratio,udp_ratio,icmp_ratio,other_ratio,unique_src_ips,unique_dst_ips,in_ratio,out_ratio,syn_flag_ratio,pkt_rate,byte_rate,label
183.01230179449266,530.8923753548379,0.5881658503695143,0.2922121676933372,0.06960019116683314,0.03885920712484668,4.993656996474175,13.994624157472742,0.6466167467350389,0.3697192594856625,0.04023390181257306,36.58135718201044,19430.468289514738,0
634.9965786870421,56.041998200587,0.5142193858682232,0.2157758255065224,0.32654242071556605,0.0,3.002919217515636,96.99973862581294,0.6638251022307724,0.33126011356841545,0.6074528256137243,127.00321612858859,7116.644093797405,1
221.98714751072023,917.6852572011766,0.7034691673701492,0.23356790223643392,0.012364736267217711,0.05077898359350824,4.008253702883722,4.9782764315530015,0.15505296643010874,0.854574826805352,0.0034461826671051965,44.391279600464294,40745.33870057115,1
53.99458871279203,1079.8605008525633,0.8279252374104908,0.08920775641884716,0.011443337402809655,0.10211802983636625,2.9958277119108687,10.000575804491065,0.5643724408413547,0.44529024790160626,0.06396192674740996,10.789761939320355,11662.504920430221,0
187.01784793282522,1087.7621007234052,0.5828015072718329,0.1414863554088697,0.028894118848417978,0.21579667439064215,12.000638278045795,7.998237738599226,0.5656929530162352,0.4189692666057968,0.03329104332027645,37.40777406226269,40682.45041078609,0
313.00484340759175,1163.0983659670712,0.7483744037863338,0.3086078816153637,0.021680658826143225,0.004439621262125852,2.9942174064724436,4.003761487049228,0.23232783137955076,0.7658672230357231,0.04914141434055809,62.59294605110736,72809.94829890382,1
50.99441006177738,498.96201433403695,0.5850989939000769,0.07266836454858977,0.06848140570924152,0.28343661133373493,11.99469044403136,8.983264282521711,0.5039849261376718,0.48182918193574764,0.029651758645248823,10.186180255262318,5089.406208139227,0
184.99229183992801,953.6817755831897,0.6035660833418722,0.08719427847653713,0.027388577697811948,0.30017287478362026,8.998636406551533,9.003141536626728,0.5773315556214828,0.41939936449260995,0.08595059843814158,36.981109925118886,35285.8300926971,0
151.00197975780196,1085.16359809842,0.6529857513323053,0.18716822950380974,0.004163398887942027,0.15536988854750935,4.996549874375853,4.005844170878196,0.11479211012343829,0.8846962512349693,0.057901771005425935,30.192227695550997,32771.95613432443,1
147.99547354521235,896.7855011115246,0.7982854782233039,0.1933022470405679,0.03487611980470449,0.015036536036694735,3.998694585876868,4.00591860213391,0.6356736265550268,0.3560283421504344,0.09713164668065166,29.59158886366504,26544.92653860803,0
1921.992729037285,87.06322327442761,0.3387471550204724,0.6980255904335431,0.21848391432533817,0.019326474722666385,352.0050745329594,2.9855331115579937,0.8855878912300419,0.11112403268399144,0.10767710760760323,384.4127877551985,33463.17397991707,1
831.985093216094,52.685414925585945,0.090076997481742,0.7273855135651343,0.031409104984693896,0.20105528879881865,118.99096595174987,1.9902127896251354,0.9505636738551924,0.07090113499849142,0.010972505139864057,166.39903445005356,8767.9282778254,1
56.99518538142673,1232.9183997542586,0.8212208858851957,0.27430128350389127,0.06345737743709569,0.00616271044838764,17.997958575419364,12.007127919208791,0.43929534636185547,0.5764451991874996,0.048356153934957104,11.409427904910478,14055.28756518485,0
34.00641551528497,823.1139273382236,0.7018075423389841,0.10489874715253701,0.07222557997052118,0.1352332941548891,2.995464991861599,12.009898596436798,0.42943385088476044,0.5633532049255003,0.04757965301302996,6.783340566321125,5597.076619495558,0
111.99613006516535,970.6982617960912,0.5388125519775637,0.10952806371617461,0.018661022587164892,0.28652277616097416,10.99611890090793,3.9985208428835453,0.38549846492255135,0.6113756827489993,0.055298394352012004,22.399504329508655,21743.203072189197,0
117.99890085309697,467.0713102305491,0.6259630025359283,0.05897408993279328,0.027646320458613392,0.3015052471815099,14.001067119555117,7.988638587727119,0.5466646636228814,0.44528933876755333,0.06344370434763429,23.590202690003572,11022.960235904759,0
1662.0034180519804,177.26863459245504,0.3520603826341332,0.40158522987348705,0.2388888203672987,0.008694447621861404,137.9990470365078,1.0056333958853187,0.8903021904341039,0.09475593676423333,0.06107660783921787,332.3970541829639,58919.41820250401,1
160.0036044100351,741.3053878581015,0.6336910114611854,0.13874216812292778,0.0528242729888105,0.18138095131568863,13.990127373303341,18.00014336946592,0.6128367616745566,0.37013384976779445,0.07775508252027942,31.98551267244368,23721.811805707406,0
70.01419456183234,1196.0584268556504,0.7917015797840141,0.140746169587175,0.03731077271003622,0.03069185486805874,3.01235600380741,8.000033515927026,0.4961776220312942,0.4926796812597273,0.0841763676960261,13.988800519135967,16744.50118447228,0
379.9988994934456,82.72257485516796,0.756315760050147,0.028943103715990015,0.029551745648528673,0.1916906223445764,6.006354652611059,3.0072077043765644,0.49077759779624924,0.49714298559381215,0.5046497698403704,76.00879276210232,6286.436956613667,1
41.00459437963853,1298.394077048112,0.552241757471114,0.05976872246144848,0.012858668682095268,0.35853800425094984,17.993419533163525,17.977509654334035,0.4796842545224117,0.5603470262367749,0.02271925950156909,8.194101834684211,10646.833449151922,0
88.01599546808472,858.1603748977333,0.8081857915932785,0.16750217651765573,0.06394080877718436,0.004379746307012015,20.00034321594878,11.99920314078651,0.3481247594883912,0.6602729810235674,0.01781010847784903,17.603085273763465,15103.495301583853,0
165.9803150063719,518.4038614521589,0.674190139548894,0.17397641829793936,0.03295441119267204,0.10298023809443191,6.999407702251418,17.007450889201138,0.5925716433497508,0.3892125785142031,0.050534795308241356,33.201598118994625,17211.13909467566,0
397.0027090284778,139.08125445447993,0.8662227956196288,0.009510364565263699,0.031956601100504,0.08254181559674388,2.9974401332035714,1.0051741179531823,0.524351066428192,0.4684980381045016,0.2942245885807654,79.39222218228508,11043.675319797649,1
161.01033081938343,788.5168714191007,0.7756782487591468,0.050785058788454296,0.01846677883961091,0.15919708121976117,13.008549273943949,6.994548493596906,0.3816284524820753,0.5940781462249566,0.06255287838249735,32.20758083009426,25390.559722774742,0
574.9803841945715,106.90771704013532,0.932950392190557,0.010258349402518137,0.04639760843329215,0.00866616396952321,0.9961496917820344,2.9922500193822192,0.5537618970882312,0.4243322985018121,0.5731940985422005,115.00358202786458,12295.097270226683,1
166.98345279492864,1305.8700716570931,0.6481701268648865,0.14479099567812748,0.05660874256195905,0.1513338808504776,2.9883767535526222,12.00607382584781,0.3914550620822067,0.6118569845376866,0.017476237404885187,33.403033125806644,43615.49894567261,0
123.9964259439561,605.3294964681994,0.6075433497399141,0.22369415530301956,0.05458742443776868,0.12077267323967064,16.999568739850666,6.99327991730518,0.4832739926226071,0.5110234696059961,0.014391608095507208,24.7986328373737,15012.412200799996,0
146.98296394560148,921.51634852241,0.7264104306022453,0.2572133197780379,0.05152749203537655,0.0,5.997895673837951,16.02030628031814,0.3668648332602598,0.6389353161260651,0.060845603029067725,29.38503171437529,27092.809476167167,0
181.9995149626112,1238.655755618361,0.6628078060676376,0.19461927257227427,0.014525620618261707,0.09166821579553443,19.99652586456952,14.98752022761732,0.4259286899185746,0.5714606651139761,0.024543044410118155,36.39504002719415,45086.81496238026,0
191.00808538995108,786.3754450132346,0.5240920359812712,0.27698190836278497,0.06308625660085641,0.14864562987414423,15.997039624620731,15.990032076708811,0.5943260907949502,0.3898751062292185,0.03618244865943606,38.19743643708602,30039.30993841577,0
375.98627875617007,105.28157572732253,0.35523439016295205,0.20000366904681188,0.3916057282056823,0.04892356026046171,4.992138141794601,33.990373969255614,0.6075959058487096,0.4045576453960228,0.5802574135898207,75.19295330363187,7917.701309909571,1
105.99478788071708,667.598605517186,0.6474686222841274,0.0638239729475663,0.03621632218509002,0.30412476720231774,10.974682160114561,6.994868357249824,0.33187815745867794,0.6690220517486528,0.01427194115843225,21.18274252152899,14153.149562176144,0
160.99952392888844,1030.8916338862257,0.7607834062055935,0.09449366935018691,0.0798598731577249,0.09172298690468134,2.9992834724389454,17.01101635230122,0.363766085156244,0.6310146619378758,0.02085658149094523,32.191523995779896,33194.83065518796,0
81.98709742892429,1221.7182210417875,0.8298694587858841,0.19284141037216648,0.0,0.000532306575419456,0.9974331986925772,4.009271870744466,0.11613375440245932,0.894658288799863,0.05273913866198367,16.396669618211348,20036.34520152648,1
114.00885813512019,1218.4385822136617,0.8415223553563711,0.07875368358124316,0.020637062332167687,0.036558051175094405,3.0136882272886263,12.996048447622163,0.31571786040143873,0.6905388680225835,0.10699084828002318,22.794410706777008,27780.452887614643,0
114.00090885984868,1031.5388774961636,0.8051179410687062,0.22511477157804374,0.013729601854591772,0.0,3.013262023022958,3.9967935771506267,0.08233650814585679,0.9345629811529232,0.023937944859595495,22.78094226095744,23518.984506553235,1
98.00954608358116,585.5715678463092,0.5134205117799029,0.16207374035961972,0.02855895865321323,0.2876691150339221,9.997188596117587,6.009785697442264,0.6477173894067287,0.3580783354826642,0.015032312444090524,19.591537870369248,11477.045823775541,0
426.99745511849443,63.294238221362406,0.5394690738163408,0.1496118871649829,0.396625686447176,0.0,2.0068634793099265,136.98895641884616,0.722793591240041,0.25969546896351947,0.4481841982064117,85.39637789762854,5405.73205425096,1
29.98981009419652,507.17962389579185,0.6568082633397363,0.26308613380346607,0.019306267457495828,0.03246727017931635,5.99684307741,1.9742694133414478,0.5769605180593592,0.42612338386391657,0.0524354323439934,5.992594760636694,3043.0873640614495,0
54.008033657433295,932.6756321994212,0.6733465761522934,0.10030020632863122,0.039715461039429675,0.15187043286038798,1.9928140781317383,15.011738477803492,0.66767410083826,0.3543291132302008,0.08562528208970084,10.792565406351741,10072.946728361216,0
92.98945304089561,772.0648513967351,0.7587506985036778,0.07888270220751284,0.04526868855713746,0.14522160484869648,11.990807205333534,3.0095814952569464,0.5115933001426609,0.48965508338966257,0.04330807463473327,18.58737986497967,14360.460156127087,0
139.0017500314936,708.6279489032709,0.7098631669348986,0.19970836788038118,0.03744720186365067,0.022456136775860745,13.011130520662789,4.985295210550636,0.66239678173913,0.3542467367738858,0.030556920848242294,27.807728081033527,19700.03627378881,0
532.9880717867926,79.58431506908047,0.7336067330287299,0.044099503931018635,0.012292977361223572,0.19408236145587612,0.9929113870976632,1.9900748967898285,0.6086060103270904,0.4041780552816539,0.39554139433801444,106.58943947373217,8484.047352704085,1
220.98157412098945,89.42721725923454,0.8982635652469025,0.04647629449981226,0.012257082483345911,0.0732800851447741,7.003748995171179,1.9886556650521678,0.5416840588328206,0.47777255059310497,0.6071756127269996,44.2082535234698,3953.183379384534,1
708.9874906439985,137.507282069595,0.10272446445824636,0.7358158958120302,0.02496254070223661,0.12961739926198146,198.99420638889396,5.007312213698471,0.9241390061209855,0.0696275519514868,0.01610354294947062,141.8125074291375,19497.393138252195,1
101.00458360253597,1138.3858777976232,0.78712359565679,0.26980764994258044,0.027194930059954103,0.000763968342355031,16.990670737989575,6.999807749398462,0.6633102734095377,0.3373565582455696,0.08879893273782187,20.188703424820677,22995.35809997081,0
60.98319310753733,945.6322540620954,0.8130201278175304,0.17116423491873065,0.05575572297042868,0.0,17.975803326108263,13.998898302132858,0.35294062215643585,0.6559080836095913,0.05436669347018149,12.180169599929442,11536.796807960387,0
101.99090622435253,1169.1534189640108,0.583079029941334,0.25656664239159876,0.015325261922627578,0.129744288787055,2.0048480435511826,4.988697223166624,0.131763724406189,0.8571567268963255,0.08787080643424719,20.39671793652106,23850.682370080656,1
81.99964039004672,1218.4799424730206,0.7499773260332199,0.06538662743924788,0.05860206681696224,0.12147356979402157,20.002972577847398,7.987499540623546,0.7165812422079857,0.2946144831042023,0.04276505468449762,16.413924817683416,19982.937495781458,0
179.99101483762678,1238.5041690154674,0.705744310657718,0.05643137465826883,0.022502350650610438,0.19334573154894308,12.003872233711254,18.007850554281,0.454715699734282,0.5557155850159045,0.048430094905622896,35.98793711207918,44585.76891414246,0
93.009707484456,1308.755596475436,0.6295411587123326,0.08853967182170523,0.024212143676981705,0.2219257435514618,2.005019772515284,3.998555147809914,0.6522728130896386,0.3522827251330774,0.09170331671119651,18.587523218554587,24342.748950274552,0
197.00788784334105,1282.7195032892105,0.7760000750675978,0.18333850347403252,0.009213971933895606,0.00548733947141458,5.0082014113635855,1.992533453600827,0.07694256799699453,0.9365698648850111,0.04082136203311258,39.40953660472646,50539.11385213692,1
740.003218253169,47.16915980149401,0.5565740801610223,0.1628272602721705,0.3155988340467604,0.003674109330134797,2.984018551526295,143.02532939708888,0.6277743937532194,0.368552427716448,0.8050378306743821,148.00075845359945,6979.953890284729,1
47.9750306047955,529.1158421150121,0.7658574100930658,0.2914289853974478,0.06150062149759862,0.013691394496083175,19.003091420215828,12.981977513445589,0.452403643045761,0.5270617058940612,0.09204353426762024,9.605736915810605,5079.48919109944,0
115.01203511819008,812.4689941645491,0.5245088338235332,0.08760901935582466,0.04337465817785989,0.3313836208551738,13.989502539443208,4.006614227662554,0.5072122245778218,0.4877115882302126,0.016318876588699217,22.999819587012745,18686.55649614916,0
82.9945214263786,867.4457268856738,0.5890005911854957,0.25423863514150624,0.011234357722835486,0.11086573224118282,6.014025779738827,7.007629377078193,0.436543017512988,0.5734349894769492,0.0,16.582534382626754,14399.619451936665,0
1487.0043276592323,247.54454183601752,0.3212225043308889,0.6162208931201004,0.34749882330844306,0.0,355.99346823403795,3.0066558645939874,0.9243950218824312,0.10342894447083698,0.21955224239422866,297.4052230855536,73619.33628051181,1
712.0146471380389,398.6665182095551,0.09890038320622072,0.8615991736599848,0.05240465032617271,0.005755461123778992,129.0135053583573,4.997624072988478,0.7567346486198049,0.23854594572263502,0.019901266820883463,142.39682652021642,56770.39416089198,1
84.00342036240681,1030.0468466865334,0.8119773615018756,0.233581949455952,0.03094548784328939,0.018002690856065182,5.0006680031811115,16.01554843369212,0.4132896807448458,0.6036824207105038,0.055500421659935156,16.824770761627725,17304.643760900395,0
114.00203543171929,362.04169059842405,0.8163038135375879,0.14326487371390423,0.016723081140226616,0.0584527879543623,11.016983800676257,12.987383149329748,0.3527502146872376,0.626414103835516,0.028019854651398633,22.81004109236584,8254.543821804187,0
114.00058882693087,1197.0467389449454,0.6562575232289072,0.15470670061643058,0.012550750313918384,0.15955760474000763,19.993649122769796,7.99314537588249,0.6784653324581325,0.3052180596476532,0.07571153644207329,22.796357343831264,27292.58608819736,0
707.980238204671,105.55263591049108,0.3907711051809148,0.5419845627051817,0.33712110495282016,0.0,310.98785505609044,2.0034722664929365,1.001311966122532,0.00475807613309371,0.2728138768443649,141.58429514685426,14946.016862378154,1
48.006667371559935,640.6513598344014,0.6030098907664834,0.11902574431114889,0.07532287847279673,0.19379910045808427,9.009228101475484,14.002773375624002,0.4984874349736082,0.49640351022645524,0.00969836558246571,9.598462178120023,6150.2259811622425,0
769.987080834783,72.6461721280858,0.5358906739796875,0.1799949871492444,0.3564573388428702,0.0,1.9916982544994106,211.0060632408448,0.642250805171161,0.3654126273442397,0.6398811384997003,154.01248831505615,11187.121192456289,1
1140.0189285996153,344.08272702503695,0.14376277992232317,0.7241035668425998,0.0018240988665987352,0.09756551437025848,53.989433393558095,4.976694687387244,0.9537023862323515,0.026076605858762467,0.0,228.01488327421637,78450.6849502967,1
184.99264333829365,362.64854662249263,0.6343705437685727,0.1487267615621568,0.05693610206101993,0.14622075770608822,10.006905715730621,9.989178605285959,0.7013277145558325,0.3146247594107112,0.04673896014328341,36.98208021102499,13417.806099064264,0
287.00594983178354,102.90151356922895,0.4807971577012611,0.24615919983059842,0.2649646338265158,0.03223043889547823,4.998336064457579,91.99682658791582,0.8753203344103757,0.10118834176994776,0.7515455603408416,57.37572446551731,5906.6789368397895,1
533.9949724658507,46.91345415163254,0.3696314522338907,0.25099767955236907,0.21090011035638248,0.12813333550700015,0.9945487693695358,51.99685587736682,0.629611403350802,0.37439517085871815,0.9075487670602513,106.80347983061591,5010.768045806677,1
1607.994242433605,78.10788900291534,0.1025996329584377,0.6675067242495244,0.16941453995061448,0.09793636149210296,150.99131233604606,1.0064902234341988,0.9332392671952716,0.06283566012374697,0.15627255035914203,321.5979945804358,25118.5357508324,1
327.9934137154596,999.5658559534571,0.8188236983505282,0.15153960595332003,0.03262359162619554,0.0,3.0163434535790192,2.0155308482784124,0.20173965039312622,0.7904651944931803,0.054325123079277095,65.58428574113871,65570.81136976331,1
34.99136922509651,1080.0738556131146,0.8150562500440046,0.30116816297527266,0.023487160580496484,0.0,12.999450951806386,12.997106919721931,0.6429343694537594,0.3752596809344472,0.08421857660595837,6.98997708698121,7560.507583451029,0
131.00522062669097,697.33554582438,0.5946989214881004,0.2522655617844188,0.045549670594649094,0.10364328540154957,14.996730788019532,12.014069290026367,0.45175241310578473,0.5478559111901908,0.0759680591260298,26.21301112928093,18270.442512022175,0
35.99683032761776,1044.6943456507352,0.7394146817186809,0.2871858914350136,0.0652391052194785,0.0020105741456752243,9.98833133349819,14.987714559058162,0.5511704681548661,0.4467846677614718,0.08958027478820113,7.190826778518194,7521.8441913430515,0
572.0076009475894,148.27646350451224,0.8655628064602217,0.08921047678125887,0.0473056041136312,0.01237665415059365,4.00858195826213,0.9950863318252582,0.555504809672129,0.4429020787574912,0.5033787851121919,114.39079181457772,16964.18449231758,1
612.9960039289189,229.60078549397087,0.12857021512021488,0.9079446625454036,0.025829101716098007,0.0,26.99366308599833,3.025233433485716,0.7557425090176062,0.24230967420694563,0.0011357219112259256,122.58714818679255,28147.522594677197,1
784.0033843776538,108.32663971279935,0.025187351129638616,0.7730810526364331,0.017584535623131205,0.1816961840795118,183.99556687734392,4.989702453431257,0.8292157682006529,0.18324838223809703,0.01762682856833962,156.77789747769555,16987.83895981402,1
334.0097726696793,111.1933134491436,0.7848986762805146,0.07852031904145206,0.029093559820395482,0.10494467627702524,2.9932291731469713,2.009006171221917,0.5775939083240442,0.43097016985144515,0.41281733407887383,66.80978272416937,7428.31614331009,1
756.0100440883631,49.41520355094057,0.3494660913563307,0.09941060615211386,0.2347476913155341,0.3101405694649998,1.9886097932242837,220.00701242644928,0.8132990770161691,0.19404476877607915,0.5809749332824111,151.19838252531952,7471.035154259057,1
145.99855712922047,1153.6658532256438,0.7269380504458961,0.059122193144154185,0.047995328468836,0.1729924750411136,3.0049424189459955,7.000520808445244,0.525822595780513,0.47726077496251595,0.10685506922101948,29.19468860553243,33686.69448392757,0
33.00665666479635,371.34045725948033,0.5700044546752737,0.1507265508091188,0.03403594319743599,0.23467565154250075,9.009412947902797,3.0117189596008513,0.4813956776997001,0.4945167189292863,0.058060429106891936,6.600713279104416,2450.8388039409315,0
537.9987509463177,89.07092395346595,0.8183669440451489,0.01990379471411354,0.02874414200838825,0.15577259963497256,3.008183694206976,0.9986604727495835,0.5457226318363767,0.4544642306947012,0.2444781402764913,107.59718399913612,9585.507481629395,1
198.99591982791426,846.1272157050854,0.7091254027216152,0.2240654830421911,0.01814806921886651,0.0,4.990430982395821,3.9971717656952372,0.13117298082211434,0.8780540423285433,0.021347523684285302,39.7989541403592,33675.90588314907,1
95.00561477776223,1242.3488571393548,0.6827426766646449,0.07277156148246061,0.07298573515520439,0.17654683141275113,12.00717218666282,4.977568880017398,0.2994801691720956,0.680623510830873,0.06381091769441628,18.997325724848498,23604.99091362692,0
37.00034754163062,578.8557993159249,0.8213156138211021,0.1937784143191066,0.007825414169064869,0.0,10.989324817484436,14.992339218326023,0.4593686779123301,0.5278071339210217,0.021239336405818772,7.3987918621464175,4283.53547011341,0
100.9981482056145,398.68011398595564,0.8292058675123786,0.25081505570663687,0.04855492099117074,0.001540527215805396,18.992057667088734,11.984495314595783,0.6650121000896558,0.3284318675491119,0.040554889352989974,20.20637564070419,8053.151104650466,0
1401.9922542617196,144.7626531995304,0.09706612416892159,0.4681842301410582,0.16736127994046873,0.24607765055232036,116.98829690722931,1.9928818858828474,0.8889400518292974,0.12609888446815803,0.07221142094699116,280.3841824064035,40595.61076388807,1
53.00700614533107,1239.8775785118646,0.6823482919285572,0.10981417504176544,0.03711556674138611,0.14794535371022302,18.985120695494757,9.987275460123564,0.34875637526766284,0.6290420051810217,0.07693410746952664,10.619428415117092,13142.567414943622,0
104.99169261917095,417.85407202926467,0.5462793237050557,0.13222580655427538,0.045561182246174524,0.2600208672735547,9.998012655595003,7.997581947926308,0.7025670017509572,0.29734261831990705,0.10180313053950264,21.001144759078095,8775.228643361384,0
57.00408039808259,757.3486117093402,0.6789678410031968,0.1349918321320238,0.03056775789319576,0.18587005027781156,4.005013147369703,10.998214597172415,0.5576065492459805,0.4356230027911978,0.07093942654807829,11.398147062666174,8633.82058800148,0
540.0082145778406,42.43079065337845,0.5409562492034395,0.16021914722167016,0.3954732649317369,0.01487136434099039,0.9860289504230678,61.99162052111802,0.6891828091372448,0.2902873070364674,0.4896869177839075,108.0108952137995,4583.521454707693,1
392.0018395389676,118.72546970450747,0.7955908602908176,0.01709817713414951,0.0,0.17730046538028332,2.999121886145342,1.9922274300270513,0.5414734903142725,0.47738301088009716,0.22906824743870569,78.40947101834506,9307.374667023922,1
42.99734993432796,462.52813970594747,0.5509345918531966,0.21685233575237764,0.07089398101903259,0.15720738951189328,11.991796441349804,16.007897994122644,0.3071759251364889,0.6801382311131585,0.08985860642537538,8.610487779902737,3977.5908077972485,0
96.99275721313252,1162.2812738984592,0.5825109188289104,0.1983135208586288,0.04691485904339378,0.13336890130162535,19.98799346361626,7.0058737926433166,0.5462166547892315,0.44732547183441074,0.03991789111342712,19.401736073931534,22548.69550543946,0
162.01363424732253,946.0961716166262,0.6578070283679479,0.24387138708316963,0.022082682897553642,0.06878118130174675,3.990665752563275,6.003859985971045,0.3540808092083963,0.6392234054210355,0.09582910484488254,32.406419014195045,30653.448835959276,0
177.9922431802368,1431.9171758744735,0.6014971895208604,0.1663998470106616,0.030026088796370864,0.19600651966075447,3.001811389436646,6.00855603422192,0.14992453955661977,0.8530673158841628,0.04329938570539666,35.60826975247401,50976.65243214071,1
732.0122874716888,391.68409694245923,0.16258858492711004,0.8965796724943017,0.02120557235543745,0.0039447783801526545,122.022410820968,2.002986036760435,0.9216154565482031,0.0687256536539283,0.025976450394106208,146.40281814307073,57343.25125512433,1
157.99047094254217,1073.3264436168804,0.6130420548802205,0.07908983156084183,0.045505186701764455,0.26784652233230316,4.995037338148071,5.997609616869174,0.14707911791964223,0.8730239820653305,0.030713407457951505,31.617561477122177,33917.26283830689,1
167.99911549607572,1045.0486022092484,0.580597298363261,0.11047570911123086,0.0,0.31047888140644286,3.002675545716984,5.0029457570864055,0.25650996498845,0.7644909169769402,0.0806426251104019,33.60338932455779,35113.7920689531,1
266.9980966132015,171.61561628968394,0.7534263461906053,0.030033957516873308,0.01210343849985937,0.19310671073363206,6.012339532299213,1.0126300176835519,0.40939831377233143,0.5900450953815353,0.5280252611268113,53.40319921258997,9164.174601073903,1
77.00572558057107,1367.8648242277068,0.773825214234833,0.19898564384009287,0.03450778299208232,0.010614533371495991,19.009176858682867,2.017040995239557,0.4982384777176395,0.49357600919022987,0.095116860809775,15.408522019848657,21065.313700390077,0
736.9893341862282,106.82464662473257,0.41418930144965704,0.10558562277285702,0.483697668966343,0.005825425982216246,4.995501838540643,146.99482053404054,0.6808013787462951,0.31514800723228015,0.7013845903366132,147.40338760668786,15745.897450808949,1
194.01300909049513,662.3577223419699,0.7393288065967553,0.25384703920210844,0.04718049503530393,0.0,3.0191770174473027,10.00083254415536,0.5594277115844145,0.4178636422307348,0.04492142709944569,38.80507879458591,25699.876116662494,0
168.99478808507067,1071.895558516199,0.6869836965195015,0.13851165245246091,0.09016204827655758,0.1167054275293624,15.005331731820664,16.98443118556176,0.3460463058031211,0.6595245170047714,0.08757658491821346,33.80065805495871,36230.6413519429,0
282.99244519854653,89.89558040852012,0.5323798378691251,0.10997853760611338,0.3594136305204554,0.027176153702038058,3.0134215744588215,32.995342550102244,0.6173012854623365,0.36990360028410496,0.6278692581356137,56.609333386886256,5087.504094376559,1
258.9971581310207,1462.7130893943506,0.6508731379447618,0.0814296000266681,0.058335320825566084,0.21230989478976955,4.988523391178016,3.0060493643929527,0.14500555179444416,0.8455964636337723,0.0848660268370093,51.80048508629698,75768.76888670934,1
286.9956144897014,1420.5372280375464,0.5570931761931203,0.12391968329900968,0.005648737503794287,0.3071291015956729,1.98993134391462,6.005172734841628,0.22340228163826517,0.7602286003881717,0.04224649326783594,57.40814425091263,81538.7461060076,1
179.97762992674012,1347.9250273543278,0.6495334463315902,0.2592883702223061,0.0408590775563616,0.07371206386406551,16.985617723535565,7.99163273332943,0.6188836031996083,0.3777883823991513,0.07127241123588628,36.005069603963996,48525.531352422426,0
1268.0088365485326,290.27283525088285,0.18394105189314294,0.47465590625880016,0.33452036438886357,0.05593056134033003,50.99770110678302,2.003206190533663,0.9753563126063544,0.003344340090700594,0.20502946515208473,253.60284693320733,73609.02982916783,1
124.00113583609473,519.2344910469748,0.5195331153017818,0.26745934002025507,0.06374477179116238,0.13837986902413732,10.999801797194127,7.996109879190123,0.5747126440267163,0.4112404107450392,0.08615962895337914,24.78974182346159,12877.552751811285,0
435.01807545635285,83.77627882742911,0.07096256613279964,0.8766182656362512,0.03700497019417586,0.0,169.99271839080802,1.9971982088064673,0.8328126541501567,0.14809012487379702,0.010699433789408585,86.99197866503665,7288.027113459972,1
116.98805236155447,357.22877226303257,0.6542722285880895,0.24976496237508725,0.05755818935555211,0.053486205827508466,3.994096494593608,7.997674606712254,0.3691931337249826,0.6149393226681671,0.041466662810385975,23.407536876093655,8359.24727314033,0
754.003080154007,141.8548250281352,0.1729591660558754,0.5558688922488143,0.2876831318531544,0.018147664467436455,175.01542463147143,3.9907910357484595,0.875296850630713,0.10635004488431894,0.16025465536858033,150.7996425330828,21393.70640080147,1
167.00601195549737,580.2201170718704,0.6196574555747916,0.2316730096237306,0.05648691274445681,0.10659692921574469,1.977011296778789,18.002646929592686,0.40234413419509735,0.5920506985090473,0.029800365427529715,33.396732449138376,19379.466012512385,0
130.98144161366776,540.9576654538529,0.5276850248123146,0.23070231293874632,0.03959999365400386,0.18972499489977182,20.008968857900165,4.995095493983829,0.43867811204446894,0.5546959730526103,0.03745578901750419,26.193653141981965,14172.682756826212,0
1535.9989473920043,54.429390493300225,0.2594446529856056,0.430465702032685,0.35327792929987845,0.0,105.99872368802625,1.992092670250117,0.9623323718510864,0.044987432519697036,0.2573223904058966,307.19045176307975,16722.533321781746,1
128.9963275540818,463.6026402662108,0.6825696903045344,0.24762259127844027,0.008781232762674895,0.04572062765144914,13.002136528653482,10.997147453939894,0.5303556061608506,0.46732628511860563,0.047850541130303806,25.805695139256187,11961.297992063477,0
151.98686904656975,391.2279185227966,0.7256009790762733,0.15886235631435083,0.07779034602728631,0.034880774654627966,14.993882629303013,8.01903471642764,0.477010655249936,0.51587677985394,0.0262659507141175,30.39817645418851,11893.07264479597,0
108.99766649667355,616.6816961010379,0.8078295374600717,0.12598104580422917,0.0006569622875850743,0.015279789795244202,8.005341893442052,7.004085941234368,0.6094261337866435,0.3792028588066733,0.054632871967263436,21.79352133649717,13443.56989287369,0
1362.00299004363,207.79280415260712,0.3786550716066185,0.6249394950295841,0.31787541533301816,0.0,395.9908528769443,3.0085650859646393,0.8906629243864873,0.11226095974546797,0.04986834941260693,272.4066998151132,56599.56064713648,1
86.99694824124731,666.0005014520666,0.5299431227335999,0.07555574020964942,0.03959931702349727,0.3803036003104322,14.002078051045448,12.988221659229403,0.5102584661460698,0.48630407926060426,0.035354946910901366,17.407277471454115,11588.539939627846,0
83.97012712906054,1098.6890721115828,0.7419284022660871,0.28384989811072464,0.015179758849610436,0.0,7.998820861510061,10.982846547147245,0.324659717744104,0.682611168163203,0.04050355377344509,16.801099889131407,18458.079108467122,0
141.98163424430555,1326.5437996886403,0.8273241770269205,0.29082117290092774,0.04438402741013214,0.0035578249160847916,12.99274047509286,7.0028161272138,0.33293657381806346,0.6588884929957096,0.04982777086842945,28.405176943991794,37673.94942961404,0
